percentile_bucket,games_played,points_all_situations,goals_all_situations,assists_all_situations,shots_all_situations,plus_minus,gw_goals,pp_points,sh_points,penalty_minutes,hits,blocked_shots,takeaways,giveaways,total_faceoffs,total_fol,total_fow,es_goals_against,es_goals_for,pp_assists,pp_goals,sh_assists,sh_goals,penalties,penalties_drawn,shifts,missed_shots,toi_all_situations,toi_ev,toi_es,toi_pp,toi_sh,toi_5v5,shooting_pct_all_situations,fow_pct_all_situations,d_zone_fo_pct,ev_faceoff_pct,n_zone_fo_pct,o_zone_fo_pct,es_gf_pct,pp_shooting_pct,sh_shooting_pct,pp_toi_pct_of_team,avg_toi_per_game_all_situations,avg_es_toi_per_game,avg_toi_per_shift,pp_gf_per_60,pp_g_per_60,pp_p_per_60,pp_s_per_60,sh_g_per_60,g_per_60_5v5,a_per_60_5v5,p_per_60_5v5,nst_toi_all_situations,nst_ixg_all_situations,nst_icf_all_situations,nst_iff_all_situations,nst_iscfs_all_situations,nst_hdcf_all_situations,nst_rush_attempts_all_situations,nst_rebounds_created_all_situations,nst_penalties_drawn_all_situations,nst_hits_taken_all_situations,nst_faceoffs_won_all_situations,nst_faceoffs_lost_all_situations,nst_oi_cf_5v5,nst_oi_ca_5v5,nst_oi_ff_5v5,nst_oi_fa_5v5,nst_oi_sf_5v5,nst_oi_sa_5v5,nst_oi_gf_5v5,nst_oi_ga_5v5,nst_oi_xgf_5v5,nst_oi_xga_5v5,nst_oi_scf_5v5,nst_oi_sca_5v5,nst_oi_hdcf_5v5,nst_oi_hdca_5v5,nst_oi_hdgf_5v5,nst_oi_hdga_5v5,nst_oi_off_zone_starts_5v5,nst_oi_neu_zone_starts_5v5,nst_oi_def_zone_starts_5v5,nst_ipp_all,nst_oi_cf_pct_all,nst_oi_ff_pct_all,nst_oi_sf_pct_all,nst_oi_gf_pct_all,nst_oi_xgf_pct_all,nst_oi_scf_pct_all,nst_oi_hdcf_pct_all,nst_oi_hdgf_pct_all,nst_oi_mdcf_pct_all,nst_oi_mdgf_pct_all,nst_oi_shooting_pct_all,nst_oi_save_pct_all,nst_oi_pdo_all,nst_oi_off_zone_start_pct_all,nst_g_per_60_all_situations,nst_a_per_60_all_situations,nst_p_per_60_all_situations,nst_s_per_60_all_situations,nst_ixg_per_60_all_situations,nst_icf_per_60_all_situations,nst_iff_per_60_all_situations,nst_iscfs_per_60_all_situations,nst_hdcf_per_60_all_situations,points,goals,assists,es_gf_pct_pos,es_gf_pct_neg,nst_oi_cf_pct_all_pos,nst_oi_cf_pct_all_neg,nst_oi_ff_pct_all_pos,nst_oi_ff_pct_all_neg,nst_oi_sf_pct_all_pos,nst_oi_sf_pct_all_neg,nst_oi_gf_pct_all_pos,nst_oi_gf_pct_all_neg,nst_oi_xgf_pct_all_pos,nst_oi_xgf_pct_all_neg,nst_oi_scf_pct_all_pos,nst_oi_scf_pct_all_neg,nst_oi_hdcf_pct_all_pos,nst_oi_hdcf_pct_all_neg,nst_oi_hdgf_pct_all_pos,nst_oi_hdgf_pct_all_neg,nst_oi_mdcf_pct_all_pos,nst_oi_mdcf_pct_all_neg,nst_oi_mdgf_pct_all_pos,nst_oi_mdgf_pct_all_neg
0-5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-10%,4.116279069767442,0.046511627906976744,0.0,0.046511627906976744,3.186046511627907,-0.7093023255813954,0.0,0.0,0.0,1.941860465116279,5.895348837209302,5.174418604651163,0.6627906976744186,2.255813953488372,0.0,0.0,0.0,2.4302325581395348,1.627906976744186,0.0,0.0,0.0,0.0,0.7325581395348837,0.4186046511627907,80.54651162790698,1.7906976744186047,3471.0232558139537,3249.2093023255816,3249.2093023255816,32.05813953488372,189.75581395348837,3197.453488372093,0.0,0.0,0.0,0.0,0.0,0.0,-0.13662728478197028,0.0,0.0,0.05832625002733756,810.7655665730864,775.4477569893727,44.52884697990304,0.0,0.0,0.0,0.47813790718020716,0.0,0.0,0.04893021810817452,0.04893021810817452,1787.0232558139535,0.07790697674418605,4.430232558139535,2.7906976744186047,1.1511627906976745,0.1511627906976744,0.18604651162790697,0.38372093023255816,0.20930232558139536,3.372093023255814,0.0,0.0,25.77906976744186,29.627906976744185,18.651162790697676,21.011627906976745,12.279069767441861,13.872093023255815,0.8255813953488372,1.5232558139534884,1.1124418604651163,1.360813953488372,11.732558139534884,13.465116279069768,4.662790697674419,5.558139534883721,0.4069767441860465,0.8488372093023255,3.197674418604651,5.593023255813954,4.837209302325581,0.0,-0.28016308068821416,-0.2771429773537389,-0.28044533677508293,-0.3618105978229097,-0.2842517098226177,-0.27926772935129307,-0.2989174421281266,-0.3882321274763136,-0.2770718632712674,-0.3948494335122242,0.028535848035885557,0.3630434713916305,0.39157931942751606,0.19084232208945695,0.0,0.0,0.0,2.6818486727475137,0.06930288580720134,4.398870992608025,2.7366300711131335,1.2409213233132312,0.13123199738842894,0.0,0.0,0.0,0.0808139534883721,0.2174412382703424,0.01856914469315095,0.2987322253813651,0.023330752179718795,0.3004737295334577,0.024089496959957202,0.30453483373504014,0.01744186046511628,0.379252458288026,0.028349640805495818,0.3126013506281135,0.022016298632466253,0.3012840279837593,0.02939341277940874,0.3283108549075353,0.02664728682170543,0.41487941429801894,0.026039841183054382,0.3031117044543218,0.032461240310077515,0.4273106738223017
10-20%,9.970297029702971,1.2673267326732673,0.24752475247524752,1.0198019801980198,8.415841584158416,-0.9900990099009901,0.019801980198019802,0.06930693069306931,0.0,5.4950495049504955,13.07920792079208,11.990099009900991,2.128712871287129,5.108910891089109,0.0,0.0,0.0,5.891089108910891,4.871287128712871,0.0594059405940594,0.009900990099009901,0.0,0.0,2.1683168316831685,1.1782178217821782,192.93069306930693,4.841584158415841,8595.287128712871,7960.0,7960.0,130.02970297029702,505.25742574257424,7821.495049504951,0.04585313333731786,0.0,0.0,0.0,0.0,0.0,-0.007433071640829606,0.0024752475247524753,0.0,0.10158500370820242,883.9757101176594,824.3013980884712,45.31303747696645,5.334836141611305,0.02811006652715745,0.857240678711833,2.2083877259991866,0.0,0.18503428359375437,0.6535530219382419,0.8385873055319965,2736.762376237624,0.12623762376237624,7.346534653465347,4.801980198019802,1.683168316831683,0.22772277227722773,0.21782178217821782,0.5148514851485149,0.48514851485148514,3.9207920792079207,0.0,0.0,40.039603960396036,46.79207920792079,28.752475247524753,33.366336633663366,18.574257425742573,21.99009900990099,1.4653465346534653,1.881188118811881,1.8143564356435644,2.138118811881188,17.91089108910891,21.702970297029704,7.198019801980198,8.415841584158416,0.7326732673267327,0.7623762376237624,5.158415841584159,8.396039603960396,6.267326732673268,0.13472569784450972,-0.3619978961929246,-0.360622925908477,-0.3594379132319618,-0.3434628381347254,-0.3636225278537551,-0.3679910516365537,-0.3714662097992743,-0.3668261331627668,-0.36721327677098065,-0.37977904933350476,0.028402618467768977,0.26552583215643405,0.29392845062420303,0.13555386466812783,0.09234077979720334,0.20367294559860596,0.2919327127605407,1.287493940667026,0.05016073821984546,2.9361732174957496,1.918958640640268,0.7173995343502754,0.08875973475506073,1.396039603960396,0.26732673267326734,1.1287128712871286,0.07312293751530417,0.08055600915613377,0.005095624534899045,0.36709352072782364,0.005782533582428512,0.3664054594909055,0.006514144054937652,0.36595205728689945,0.02917256011315417,0.37263539824787956,0.007437522081887961,0.3710600499356431,0.004506264101696879,0.37249731573825057,0.0053822397451813815,0.37684844954445573,0.02787278727872787,0.39469892044149474,0.007033595045687239,0.3742468718166679,0.031713171317131715,0.41149222065063645
20-50%,36.62977099236641,6.282442748091603,1.3931297709923665,4.8893129770992365,33.396946564885496,-2.633587786259542,0.1717557251908397,0.4312977099236641,0.08015267175572519,19.931297709923665,51.64503816793893,47.06870229007634,8.110687022900763,22.35496183206107,0.030534351145038167,0.022900763358778626,0.007633587786259542,23.603053435114504,20.5,0.35877862595419846,0.07251908396946564,0.0648854961832061,0.015267175572519083,8.045801526717558,4.450381679389313,767.6068702290077,17.576335877862597,35153.02290076336,32082.091603053435,32082.091603053435,545.7900763358779,2525.141221374046,31371.580152671755,0.04446563955429838,0.004770992366412214,0.0,0.004770992366412214,0.0,0.0,-0.03444340449586306,0.023939022173754997,0.008905852417302797,0.10912430329976078,953.7421110938473,870.8813146569222,45.97457195505206,5.156730235748387,0.22729748269894057,1.219351593877025,3.9136630806225265,0.014753338664613074,0.1570579375896842,0.5455777760213804,0.7026357136110647,13589.34351145038,0.5555725190839694,33.6793893129771,20.14503816793893,8.797709923664122,1.2213740458015268,1.3740458015267176,2.7519083969465647,1.633587786259542,23.713740458015266,0.0,0.0,199.5267175572519,231.49236641221373,141.38167938931298,165.15267175572518,93.0114503816794,109.0114503816794,8.194656488549619,10.63740458015267,8.822557251908398,10.856526717557252,88.95801526717557,107.68702290076335,35.900763358778626,43.31679389312977,4.1183206106870225,5.019083969465649,23.580152671755727,41.896946564885496,31.52671755725191,0.11663693655997084,-0.3371984608922327,-0.33820720289236494,-0.3387021600696468,-0.34722853220162425,-0.34176322457709285,-0.34023793274618913,-0.3396706378842958,-0.3432009206840146,-0.34045517647390816,-0.3422352652289849,0.0313915140402641,0.3126762993118818,0.3440678133521459,0.15824692841396978,0.06671702345279328,0.19628072421207982,0.26027177387941725,1.286628156580652,0.05515922511063349,3.212475954954475,1.9144167316244562,0.8644120362346883,0.12567124502411536,7.114503816793893,1.5954198473282444,5.519083969465649,0.027148562017053336,0.06159196651291639,0.0018368829308509596,0.33903534382308365,0.0014815012499125651,0.3396887041422775,0.0016367750258859423,0.34033893509553276,0.0035073922228599135,0.35073592442448415,0.0026219032198742213,0.3443851277969671,0.00227278756957316,0.3425107203157623,0.003792997042472615,0.34346363492676846,0.00953615100487924,0.3527370716888938,0.0024713392897640807,0.3429265157636722,0.01566158924294953,0.3578968544719344
50-80%,59.29896907216495,16.439862542955325,3.4398625429553267,13.0,70.14089347079037,2.9278350515463916,0.5223367697594502,1.140893470790378,0.5189003436426117,30.285223367697593,78.55670103092784,94.42268041237114,17.72852233676976,40.27147766323024,0.010309278350515464,0.010309278350515464,0.0,43.50515463917526,44.718213058419245,0.9828178694158075,0.15807560137457044,0.41237113402061853,0.10652920962199312,12.711340206185566,8.140893470790378,1407.2577319587629,34.9106529209622,67686.89003436426,59771.481099656354,59771.481099656354,1455.6460481099657,6459.762886597938,57717.67010309279,0.05021966260999772,0.0,0.0,0.0,0.0,0.0,0.006204051853886102,0.03000451492919017,0.049813178421425845,0.12730206256079393,1140.086484251292,1006.8023569973734,48.175082929396915,4.428847137531352,0.25800840829847244,1.9409496161764974,5.628799528551803,0.14538931607687053,0.1810937836880247,0.6611868416004071,0.842280625288432,25833.08591065292,1.2565635738831615,65.22680412371135,40.381443298969074,17.3127147766323,2.6219931271477663,2.597938144329897,5.498281786941581,2.9759450171821307,38.103092783505154,0.0,0.006872852233676976,389.6323024054983,452.7147766323024,279.54982817869416,322.92783505154637,183.05154639175257,212.00343642611685,18.601374570446737,21.694158075601376,18.740687285223366,22.330859106529207,176.71821305841925,211.0274914089347,71.89690721649484,86.7147766323024,8.690721649484535,10.718213058419243,48.302405498281786,82.84536082474227,77.95876288659794,0.10930300149258043,-0.34932580665463003,-0.3488660300567423,-0.3491179487774809,-0.34966426337983736,-0.35133958749843847,-0.35133217455436083,-0.35228144783287746,-0.3544217065581894,-0.35055673812067184,-0.34829686573444124,0.03286675449259733,0.2898820334630468,0.3227487879556441,0.12732603176325197,0.060661849558439916,0.22475084270642767,0.2822141201482536,1.227139002894564,0.057708507277338,2.9791365330970003,1.8379597234238332,0.7992288896292747,0.12272388210082727,19.175257731958762,4.024054982817869,15.151202749140893,0.029523337428019186,0.023319285574133083,0.003083828455161917,0.35240963510979195,0.0029243459973518943,0.3517903760540942,0.0025137934223280604,0.351631742199809,0.00363404222688416,0.35329830560672154,0.0027650647545426495,0.3541046522529811,0.00304151795315229,0.3543736925075131,0.0027585640205635854,0.35504001185344103,0.0044871453339676605,0.35890885189215704,0.0041051573960713406,0.3546618955167432,0.007935267380281451,0.35623213311472274
80-90%,64.0,29.26530612244898,6.336734693877551,22.928571428571427,111.48979591836735,2.5408163265306123,1.0918367346938775,6.428571428571429,0.5714285714285714,30.357142857142858,64.3265306122449,99.64285714285714,25.244897959183675,56.56122448979592,0.030612244897959183,0.01020408163265306,0.02040816326530612,55.92857142857143,58.204081632653065,5.438775510204081,0.9897959183673469,0.40816326530612246,0.16326530612244897,13.26530612244898,8.244897959183673,1664.8673469387754,52.97959183673469,83547.10204081633,70643.20408163265,70643.20408163265,5959.336734693878,6944.561224489796,66846.09183673469,0.05789567978252952,0.02040816326530612,0.0,0.01020408163265306,0.0,0.0,0.009666643574166986,0.07157280736011695,0.021675574991901522,0.3683407048708017,1302.3623948275467,1098.884817186393,50.39373059304565,6.821029610170117,0.5758562287036788,3.6525921686062985,7.734581907159781,0.05482843154917585,0.23960645836198044,0.792358516749352,1.0319649751113327,40755.4081632653,2.9138775510204082,126.36734693877551,81.05102040816327,34.173469387755105,5.581632653061225,4.653061224489796,10.60204081632653,4.0,45.295918367346935,0.01020408163265306,0.0,676.4387755102041,675.4591836734694,488.8775510204082,487.7857142857143,326.09183673469386,323.6530612244898,34.785714285714285,35.94897959183673,34.77071428571429,34.77734693877551,313.6326530612245,317.2959183673469,130.16326530612244,128.3469387755102,16.418367346938776,16.632653061224488,96.23469387755102,123.38775510204081,113.5204081632653,0.17358560232918024,-0.2894735166721219,-0.2894374828267662,-0.2888573244596194,-0.2919015424676575,-0.28924555556785564,-0.2904240821532392,-0.28752501352482424,-0.2894607396269296,-0.29225175429238925,-0.29852851814069814,0.04487799285664844,0.3720716384272395,0.4169496312838879,0.19594773224929404,0.1191314777189136,0.42062532908095446,0.533139048657269,2.0868192263024086,0.10940136998951565,4.747888388086111,3.044517283415001,1.282705927441244,0.20840461713268862,33.5,7.244897959183674,26.255102040816325,0.029599575919657936,0.01993293234549095,0.007945917377786821,0.2974194340499087,0.007621395678150982,0.29705887850491713,0.00799506808415079,0.29685239254377027,0.009528951429834856,0.3014304938974924,0.008622059847540204,0.29786761541539586,0.008615329720273972,0.2990394118735132,0.010519870960059942,0.29804488448488414,0.01262982492752944,0.30209056455445904,0.008338997639392491,0.30059075193178175,0.014006840186240956,0.31253535832693913
90-95%,63.61702127659574,37.59574468085106,8.553191489361701,29.04255319148936,129.08510638297872,5.425531914893617,1.425531914893617,11.382978723404255,0.6382978723404256,31.851063829787233,67.95744680851064,99.27659574468085,28.27659574468085,55.02127659574468,0.06382978723404255,0.06382978723404255,0.0,56.57446808510638,62.53191489361702,9.361702127659575,2.021276595744681,0.425531914893617,0.2127659574468085,14.063829787234043,9.957446808510639,1665.3617021276596,61.808510638297875,86962.46808510639,72074.9574468085,72074.9574468085,8821.191489361701,6066.31914893617,67687.85106382979,0.06553241083662036,0.0,0.0,0.0,0.0,0.0,0.02191032792730688,0.08202979926680659,0.06252110773387369,0.4942016597884631,1361.1083401216833,1130.0886494981662,52.483729384159794,7.87228076594967,0.7610116755399516,4.541210308933906,8.946024938181235,0.15634726883505565,0.2729796792781275,0.8827324414864633,1.1557121207645913,26877.787234042553,2.4182978723404256,98.65957446808511,62.765957446808514,29.638297872340427,4.872340425531915,3.1914893617021276,8.0,2.74468085106383,29.02127659574468,0.0,0.06382978723404255,484.5531914893617,412.8085106382979,345.4468085106383,297.27659574468083,228.95744680851064,195.36170212765958,25.78723404255319,20.574468085106382,25.301489361702128,22.335744680851064,231.7659574468085,192.7659574468085,91.70212765957447,80.23404255319149,11.787234042553191,9.702127659574469,71.93617021276596,76.29787234042553,65.08510638297872,0.11789525992801508,-0.36112162254806884,-0.3618858894993655,-0.3614115539837545,-0.35769278630302803,-0.3636975370195906,-0.3596963309345935,-0.3631629861299786,-0.359444846755785,-0.35740312766054105,-0.34829255286477717,0.02867914362668653,0.2283904177562701,0.2570695613829566,0.1377479814164454,0.09591708913009345,0.3061845394455488,0.4014156801528663,1.431623112074022,0.08320756089844521,3.3949020824608067,2.155932999541763,1.0269600289081269,0.1667782294681993,45.148936170212764,10.340425531914894,34.808510638297875,0.03393815199490495,0.01202782406759807,0.01136970082600691,0.37249132337407576,0.010454536032549372,0.3723404255319149,0.01092887154816037,0.3723404255319149,0.015791220646756914,0.373484006949785,0.009509434452938254,0.37320697147252885,0.012910718604146934,0.37260704953874046,0.010006451091224998,0.3731694372212036,0.014740950183371385,0.3741857969391564,0.015196768551187055,0.37259989621172807,0.025061043893074866,0.37335359675785207
95-100%,64.3125,54.833333333333336,11.8125,43.020833333333336,154.77083333333334,7.895833333333333,2.1666666666666665,20.041666666666668,0.6875,30.875,50.25,99.08333333333333,34.958333333333336,60.25,0.0625,0.020833333333333332,0.041666666666666664,60.75,70.8125,16.958333333333332,3.0833333333333335,0.5,0.1875,14.166666666666666,12.520833333333334,1694.0833333333333,71.8125,92948.8125,75847.77083333333,75847.77083333333,12251.979166666666,4849.0625,70799.85416666667,0.07738562908473613,0.041666666666666664,0.0,0.0,0.0,0.0,0.04358316684468144,0.08739959664641672,0.020558723683723683,0.6649445085471429,1445.2299491091908,1179.6599814100919,55.04432311583508,8.78964337914745,0.8642132284742762,5.772839938917322,9.359846375759254,0.06516236101598794,0.3744794081108187,1.0491927766110494,1.4236721847218685,30366.666666666668,3.1245833333333333,122.97916666666667,76.27083333333333,38.104166666666664,5.5,3.6875,9.8125,3.7708333333333335,28.395833333333332,0.0,0.0,579.5833333333334,451.6666666666667,419.9791666666667,329.1875,280.5416666666667,220.04166666666666,33.0,24.479166666666668,31.8175,24.781041666666667,280.4791666666667,210.875,114.29166666666667,88.47916666666667,14.979166666666666,11.020833333333334,94.25,90.29166666666667,67.875,0.14718847670109933,-0.34743083694243526,-0.3478450399650523,-0.3478686013327998,-0.343735001190348,-0.3471871662525092,-0.34499303466440395,-0.34712358132612997,-0.3436278741138003,-0.3435883084075095,-0.34159450582563355,0.0319757308417308,0.24070426823434996,0.27267999907608076,0.1609443194886794,0.1257639911155438,0.4519946974374158,0.5764563065167949,1.6231746814515355,0.09932910155922463,3.9282582841559446,2.4288438986977527,1.2129729940081297,0.1723094628029405,66.6875,14.125,52.5625,0.053779062513382714,0.010195895668701278,0.017152496390898084,0.3645833333333333,0.016738293368281098,0.3645833333333333,0.016714732000533552,0.3645833333333333,0.020897700231452904,0.36463270142180093,0.017396167080824105,0.3645833333333333,0.01959029866892933,0.3645833333333333,0.0174878292758467,0.36461141060197666,0.022162454632377065,0.3657903287461774,0.02099502492582386,0.3645833333333333,0.024435586766959044,0.36603009259259256
